timestep,angular_velocity,torque
0.02,2.921625801347542,0.6501509852544052
0.04,4.627773873551287,0.2393249510421068
0.05999999999999999,5.234536079447387,0.0751574636788372
0.08,5.402926232788949,0.01017633354459891
0.10000000000000002,5.398965961513478,-0.014800474406179464
0.12000000000000004,5.330094057314146,-0.023561007342468913
0.14000000000000004,5.2399634583571135,-0.025691158065706377
0.16000000000000006,5.146493010409559,-0.02507098683969211
0.18000000000000008,5.057162464861696,-0.023284129869643285
0.2000000000000001,4.975173333529707,-0.020987040839434576
0.2200000000000001,4.901940461619859,-0.018459393394083437
0.24000000000000013,4.838108012014087,-0.015825700992680252
0.2600000000000001,4.7839707287664615,-0.01314490362853907
0.28000000000000014,4.739654231943752,-0.010446923951455887
0.30000000000000016,4.705196450867454,-0.007747906782625176
0.3200000000000002,4.680587354584607,-0.005056866676581204
0.3400000000000002,4.6657900582081,-0.0023788480886926208
0.3600000000000002,4.660752708797338,0.00028335112670208247
0.3800000000000002,4.665415052762144,0.002928063782999263
0.40000000000000024,4.679711352681537,0.005553903673158158
0.42000000000000026,4.703570391788128,0.008159035617705332
0.4400000000000003,4.736912896638075,0.0107404972917103
0.4600000000000003,4.779646513166147,0.01329353791830449
0.4800000000000003,4.831658368322435,0.015810954816146125
0.5000000000000003,4.892805194796428,0.018282419030238563
0.5200000000000004,4.962900977025944,0.02069379068000535
0.5400000000000004,5.041702093163789,0.023026435424516024
0.5600000000000004,5.128889986648873,0.02525656669888595
0.5800000000000004,5.224051512500768,0.02735465468473755
0.6000000000000004,5.326657278825384,0.029284962398418213
0.6200000000000004,5.436038554014137,0.031005291173481837
0.6400000000000005,5.551363641835814,0.03246704051434956
0.6600000000000005,5.67161503924831,0.033615707724104785
0.6800000000000005,5.795569170887076,0.03439196601019585
0.7000000000000005,5.921781005071811,0.03473345919335675
0.7200000000000005,6.048576337063804,0.03457742836958447
0.7400000000000005,6.174054883014737,0.03386423214712683
0.7600000000000006,6.296107439014185,0.032541730395593285
0.7800000000000006,6.412450080574828,0.030570369861608528
0.8000000000000006,6.520677569694799,0.02792864568163145
0.8200000000000006,6.618336702971325,0.02461843566258093
0.8400000000000006,6.7030182709901505,0.020669548274562747
0.8600000000000007,6.7724637436269655,0.01614273581030161
0.8800000000000007,6.8246800566050485,0.011130448353882811
0.9000000000000007,6.858053420174945,0.005754776556350822
0.9200000000000007,6.871451459517404,0.0001623565097650345
0.9400000000000007,6.864302748602716,-0.005483549250551502
0.9600000000000007,6.836644237200078,-0.011013104769245203
0.9800000000000008,6.7891301795932755,-0.016260994300638473
1.0000000000000007,6.723000540953568,-0.021077235850590556
1.0200000000000002,6.640011733444794,-0.02533640917251797
1.0399999999999998,6.542337008617761,-0.028944254148409516
1.0599999999999994,6.4324470748062845,-0.03184104064991094
1.079999999999999,6.312982986598639,-0.03400163169826797
1.0999999999999985,6.186632957116369,-0.03543263934058656
1.119999999999998,6.0560227696136355,-0.03616741373015959
1.1399999999999977,5.923626488982368,-0.03625976491581943
1.1599999999999973,5.791700866623032,-0.03577729953881223
1.1799999999999968,5.66224378569533,-0.03479510494735306
1.1999999999999964,5.536974709551234,-0.03339029232887583
1.219999999999996,5.417333551119467,-0.03163767683534352
1.2399999999999956,5.304493657258649,-0.029606669301960407
1.2599999999999951,5.199384552005098,-0.0273593040192544
1.2799999999999947,5.102720500301974,-0.024949235301485195
1.2999999999999943,5.015031632837632,-0.022421495309892712
1.3199999999999938,4.936695142090118,-0.019812803726752846
1.3399999999999934,4.867964798794335,-0.017152242319197587
1.359999999999993,4.80899767555959,-0.014462141987203227
1.3799999999999926,4.759877469294984,-0.011759067588526195
1.3999999999999921,4.720634183605012,-0.009054821015397585
1.4199999999999917,4.6912601802563145,-0.006357412746341328
1.4399999999999913,4.671722756801498,-0.003671975443452657
1.4599999999999909,4.6619734787935325,-0.00100161033786025
1.4799999999999904,4.661954511256812,0.0016518310292908266
1.49999999999999,4.671602173350052,0.0042870196505839335
1.5199999999999896,4.690847896936764,0.006902462307175271
1.5399999999999892,4.719616715304054,0.009495839566294063
1.5599999999999887,4.757823351332068,0.0120633534662596
1.5799999999999883,4.805365922294042,0.014599072300958308
1.5999999999999879,4.862117237845662,0.01709426422070274
1.6199999999999875,4.927913645559991,0.019536717696591554
1.639999999999987,5.002541382406503,0.02191005558857142
1.6599999999999866,5.085720430044324,0.024193061022758266
1.6799999999999862,5.1770859573572485,0.026359047883248585
1.6999999999999857,5.276167577032977,0.02837532659518274
1.7199999999999853,5.382366855845948,0.03020283667972832
1.739999999999985,5.494933810062745,0.031796040147989806
1.7599999999999845,5.612943491735748,0.03310319181149389
1.779999999999984,5.735274221559948,0.03406712005704713
1.7999999999999836,5.860589525405315,0.03462665872140612
1.8199999999999832,5.987326336664917,0.03471885975934564
1.8399999999999828,6.113692457483265,0.03428207868061624
1.8599999999999823,6.237676519233354,0.033259952039010346
1.879999999999982,6.357073610444965,0.03160617372569852
1.8999999999999815,6.469529203699857,0.029289826693474585
1.919999999999981,6.5726028891262445,0.026300852395401808
1.9399999999999806,6.663851655835633,0.02265506893623096
1.9599999999999802,6.7409301174159335,0.01839802126882816
1.9799999999999798,6.801702377569502,0.013606910513581918
1.9999999999999793,6.84435757327205,0.00838994739728606
2.019999999999979,6.867519043080918,0.002882728057286626
2.0399999999999787,6.870336105032702,-0.0027583770506130274
2.0599999999999783,6.852548030041972,-0.008365359233724768
2.079999999999978,6.814512124722945,-0.01376931821380562
2.0999999999999774,6.757191672301753,-0.018811581064306953
2.119999999999977,6.682104219509618,-0.023353848473062
2.1399999999999766,6.59123548043891,-0.027286169697439945
2.159999999999976,6.48692805531785,-0.0305319153051569
2.1799999999999757,6.371756534239551,-0.03304941607571387
2.1999999999999753,6.248401051988469,-0.03483044883985598
2.219999999999975,6.119530089907699,-0.035896166050809426
2.2399999999999745,5.987700746643752,-0.03629131520320219
2.259999999999974,5.8552814703299045,-0.03607765856812349
2.2799999999999736,5.724399008726555,-0.03532741092601974
2.299999999999973,5.596908593617735,-0.03411731862744433
2.3199999999999728,5.474384416550133,-0.03252376930966517
2.3399999999999723,5.358126344394949,-0.03061909948472911
2.359999999999972,5.249178471170608,-0.02846908970208024
2.3799999999999715,5.1483553209655355,-0.026131517300970127
2.399999999999971,5.0562720935946714,-0.023655573009365157
2.4199999999999706,4.973376088688498,-0.021081928998502083
2.43999999999997,4.899977209510057,-0.018443258385769594
2.4599999999999698,4.836276140504432,-0.01576503621120616
2.4799999999999693,4.782389363407013,-0.013066488994836405
2.499999999999969,4.738370610762896,-0.01036159689636261
2.5199999999999685,4.704228660017926,-0.0076600850960307195
2.539999999999968,4.6799415647287255,-0.004968367486281922
2.5599999999999676,4.665467524978634,-0.0022904258430224895
2.579999999999967,4.660752639467704,0.0003713780676767135
2.599999999999967,4.665735776851248,0.0030155505322255823
2.6199999999999664,4.6803507699660525,0.00564076152805848
2.639999999999966,4.7045260863218,0.008245172723522511
2.6599999999999655,4.7381820715074445,0.01082578224622398
2.679999999999965,4.781225806861159,0.013377772213984233
2.6999999999999647,4.833543575740157,0.01589384842725291
2.7199999999999642,4.894990900713232,0.018363566938694176
2.739999999999964,4.965380104298965,0.020772649717613757
2.7599999999999634,5.044465366975758,0.023102301700636884
2.779999999999963,5.131925318054542,0.025328554568631215
2.7999999999999625,5.227343308933298,0.027421678885862076
2.819999999999962,5.330185696142349,0.029345725708591074
2.8399999999999617,5.439778714294861,0.03105828070514518
2.8599999999999612,5.5552848535637525,0.03251053650562479
2.879999999999961,5.6756800714799445,0.03364780927439071
2.8999999999999604,5.799733649726122,0.03441063845590655
2.91999999999996,5.92599301764769,0.03473660746844649
2.9399999999999595,6.0527763426780865,0.03456299945457135
2.959999999999959,6.178176039523617,0.03383034730325067
2.9799999999999587,6.3000764503234326,0.03248684414062139
2.9999999999999583,6.416188653474482,0.030493447639413005
3.019999999999958,6.524104531015979,0.02782934634915226
3.0399999999999574,6.621370769299981,0.0244972791715983
3.059999999999957,6.705581384968721,0.020528044617293087
3.0799999999999566,6.774484800640653,0.015983450031829903
3.099999999999956,6.82609875659532,0.010956979654926209
3.1199999999999557,6.858823909117404,0.005571637942400315
3.1399999999999553,6.871545392477599,-2.524543590442389e-05
3.159999999999955,6.863711426019665,-0.005670019104319231
3.1799999999999544,6.835379543674787,-0.011192816961547575
3.199999999999954,6.78722418268232,-0.016428664329176057
3.2199999999999536,6.72050376610557,-0.021228258978949036
3.239999999999953,6.63699029137064,-0.025467126486253717
3.2599999999999527,6.538868882813827,-0.029052118183718632
3.2799999999999523,6.4286179561903305,-0.031924669563474256
3.299999999999952,6.3088820585312595,-0.03406075812253694
3.3199999999999514,6.18234899122471,-0.03546797398587533
3.339999999999951,6.051640806408333,-0.03618045210025411
3.3599999999999506,5.919225269079293,-0.03625256759972369
3.37999999999995,5.787351070191138,-0.03575227337898184
3.3999999999999497,5.658007046342849,-0.03475480584118596
3.4199999999999493,5.532903303700222,-0.0333372625753406
3.439999999999949,5.413470627238429,-0.03157432251596036
3.4599999999999485,5.300873857897801,-0.029535177271809508
3.479999999999948,5.196034889133481,-0.027281594111902965
3.4999999999999476,5.09966136387165,-0.024866941249873983
3.519999999999947,5.012277837416335,-0.022335967285919144
3.5399999999999467,4.934256941962328,-0.01972512583242832
3.5599999999999463,4.865848825004788,-0.017063259374511204
3.579999999999946,4.807207767351579,-0.014372491201403461
3.5999999999999455,4.7584153868005235,-0.01166921193325062
3.619999999999945,4.7195001987242975,-0.00896508220317005
3.6399999999999446,4.690453549054604,-0.006268002597429625
3.659999999999944,4.6712420802252845,-0.003583025090100681
3.6799999999999438,4.6618169598215395,-0.0009131971880725895
3.6999999999999433,4.662120116416378,0.001739658333469531
3.719999999999943,4.672087705384848,0.0043742178592842415
3.7399999999999425,4.6916509837288745,0.0069889712642287145
3.759999999999942,4.720734718258498,0.009581560465507429
3.7799999999999416,4.759253194585661,0.012148127194755292
3.799999999999941,4.807103842539834,0.014682657514855403
3.8199999999999408,4.864158453490865,0.017176314974616518
3.8399999999999403,4.930251943601442,0.01961676069706168
3.85999999999994,5.005168622094839,0.02198746747554275
3.8799999999999395,5.088625964447163,0.024267046516232044
3.899999999999939,5.1802559776990496,0.026428620173553588
3.9199999999999386,5.279584390582414,0.028439292002964085
3.939999999999938,5.38600811650484,0.030259786342620113
3.959999999999938,5.498771731921836,0.03184435224842999
3.9799999999999374,5.616944089672127,0.03314104854030613
3.999999999999937,5.739396638971258,0.03409254394730048
4.0199999999999365,5.864785526236184,0.034637572959687654
4.039999999999936,5.9915400549039095,0.034713176307984914
4.059999999999936,6.117860509162235,0.03425781623116309
4.079999999999935,6.241728585497145,0.03321538273070337
4.099999999999935,6.360933590674244,0.03153999314039221
4.119999999999934,6.4731170103129125,0.02920133612523503
4.139999999999934,6.575836907360823,0.026190136463202538
4.1599999999999335,6.666651822443145,0.022523146412611234
4.179999999999933,6.743221486481276,0.018246944058538633
4.199999999999933,6.803418950058925,0.0134397866191885
4.219999999999932,6.845446085218402,0.00821086959957621
4.239999999999932,6.867942354306325,0.0026966010523982063
4.259999999999931,6.870075823359087,-0.002946103472390162
4.279999999999931,6.85160605565275,-0.008549027444367587
4.2999999999999305,6.812910904877816,-0.013943433505860074
4.31999999999993,6.754973103756703,-0.01897117157783135
4.33999999999993,6.6793272993038695,-0.023494770744040324
4.359999999999929,6.587972954550024,-0.02740532530190733
4.379999999999929,6.483262421376452,-0.030627359162658442
4.399999999999928,6.367775801638466,-0.03312035445494822
4.419999999999928,6.244194647142727,-0.03487714099530774
4.439999999999928,6.115185226565812,-0.03591975462218759
4.459999999999927,5.983299480628728,-0.03629361557261465
4.479999999999927,5.850898547413968,-0.036060936554900024
4.499999999999926,5.720100513164456,-0.03529417302688478
4.519999999999926,5.592751326315251,-0.034070131546686706
4.539999999999925,5.470415881515682,-0.03246511771905611
4.559999999999925,5.354385199141696,-0.030551284217593063
4.579999999999925,5.245695295997899,-0.02839416365802598
4.599999999999924,5.145153576605049,-0.02605125336458904
4.619999999999924,5.053369159679462,-0.023571457016998268
4.639999999999923,4.970784301246439,-0.02099517077941045
4.659999999999923,4.897704840245173,-0.018354814685747307
4.6799999999999224,4.834328281707638,-0.01567564047426942
4.699999999999922,4.780768698958094,-0.012976684238017065
4.719999999999922,4.737078065793893,-0.010271769080133069
4.739999999999921,4.703263929889767,-0.007570495375285186
4.759999999999921,4.679303528758616,-0.004879182494739804
4.77999999999992,4.665154552623931,-0.00220174572665834
4.79999999999992,4.660762797136414,0.00045949376658079277
4.8199999999999195,4.666066942769098,0.003103058795498039
4.839999999999919,4.681000663061384,0.005727613109271441
4.859999999999919,4.705492213261224,0.008331290199179869
4.879999999999918,4.7394615941157445,0.010911038369692677
4.899999999999918,4.782815330427731,0.013461968155291633
4.919999999999917,4.8354388573720914,0.01597669162669977
4.939999999999917,4.8971864761714645,0.018444648514403406
4.9599999999999165,4.9678688319093265,0.020851421658117538
4.979999999999916,5.0472378885478575,0.023178054457207713
4.999999999999916,5.134969439624186,0.025400396150356257
5.019999999999915,5.230643308960477,0.02748851715803956
5.039999999999915,5.333721575936128,0.02940625629036252
5.059999999999914,5.443525415212361,0.03111098361662729
5.079999999999914,5.559211478063204,0.03255368544882232
5.0999999999999135,5.679749160157909,0.0336794980126276
5.119999999999913,5.803900583225216,0.03442882898717513
5.139999999999913,5.930205629169543,0.03473920431219979
5.159999999999912,6.056974841164459,0.034547953095866224
5.179999999999912,6.182293351697812,0.03379578738848593
5.199999999999911,6.304039087156695,0.032431239234194525
5.219999999999911,6.419918188400648,0.030415783309379964
5.2399999999999105,6.527519739272055,0.027729307506937147
5.25999999999991,6.624390418317042,0.024375416868463787
5.27999999999991,6.708127586982503,0.020385903266693328
5.299999999999909,6.776486748253437,0.01582362988897644
5.319999999999909,6.827496573291711,0.01078311277246409
5.339999999999908,6.859572277485514,0.005388264425855304
5.359999999999908,6.871616591802961,-0.000212900798541332
5.3799999999999075,6.8630974325536656,-0.005856353938627116
5.399999999999907,6.834092926380342,-0.01137221112442505
5.419999999999907,6.785297656880575,-0.016595850761212037
5.439999999999906,6.717988426629432,-0.021378660584046656
5.459999999999906,6.633952706499127,-0.025597119213316706
5.479999999999905,6.53538736027489,-0.029159193032000406
5.499999999999905,6.424778369761927,-0.03200748306644663
5.5199999999999045,6.304773637980976,-0.03411907798658894
5.539999999999904,6.17806043372264,-0.03550254031932626
5.559999999999904,6.047256980033341,-0.03619278276714049
5.579999999999903,5.914824670526435,-0.036244738131663255
5.599999999999903,5.783004090922636,-0.03572669857073634
5.619999999999902,5.653775010778314,-0.034714043536022504
5.639999999999902,5.528838178826119,-0.03328385229086728
5.6599999999999016,5.409615267250601,-0.031510664174959034
5.679999999999901,5.297262636807002,-0.0294634494498574
5.699999999999901,5.192694582326342,-0.027203707307318435
5.7199999999999,5.096612159323185,-0.024784519636502023
5.7399999999999,5.009534382255879,-0.022250351851907543
5.759999999999899,4.931829355611843,-0.019637392264400456
5.779999999999899,4.8637436330648836,-0.01697424507144683
5.799999999999899,4.805428729239719,-0.014282827047030242
5.819999999999898,4.756964204399896,-0.011579355684276944
5.839999999999898,4.718377103248197,-0.00887535142953783
5.859999999999897,4.689657769612314,-0.00617860598307821
5.879999999999897,4.67077220096567,-0.003494091561907505
5.899999999999896,4.66167117378448,-0.0008248028079148376
5.919999999999896,4.6622963839973535,0.0018274654705501463
5.939999999999896,4.672583824149352,0.004461394295440787
5.959999999999895,4.692464574618557,0.007075455906993452
5.979999999999895,4.721863131333695,0.009667252854002065
5.999999999999894,4.760693335608401,0.012232865839045976
6.019999999999894,4.808851920143699,0.014766197958512228
6.0399999999998935,4.866209645631182,0.017258307408997486
6.059999999999893,4.932599981674603,0.019696727207071663
6.079999999999893,5.007805291841992,0.022064779333720697
6.099999999999892,5.091540524847751,0.02434090237848406
6.119999999999892,5.1834345028913065,0.02649802657485968
6.139999999999891,5.28300904581833,0.028503048202283266
6.159999999999891,5.389656387618145,0.03031647629914525
6.1799999999998905,5.50261563899086,0.03189234726819579
6.19999999999989,5.62094942945332,0.03317852480733695
6.21999999999989,5.743522316757242,0.03411751958181947
6.239999999999889,5.868983054856997,0.03464796919845849
6.259999999999889,5.995753314530774,0.034706906598356194
6.279999999999888,6.122025873222113,0.0342329051779741
6.299999999999888,6.245775521185628,0.033170113704004994
6.3199999999998875,6.364785832449601,0.03147307888739416
6.339999999999887,6.476694376739539,0.0291121011893178
6.359999999999887,6.579057782625587,0.02607869428646685
6.379999999999886,6.669436253850734,0.022390548851901032
6.399999999999886,6.745494763119169,0.018095278209102988
6.419999999999885,6.805115436262183,0.013272194894442105
6.439999999999885,6.846513001416816,0.00803147508133605
6.4599999999998845,6.86834314610053,0.002510331296553106
6.479999999999884,6.869792754486929,-0.0031337860594888426
6.499999999999884,6.850641712160544,-0.008732464628714447
6.519999999999883,6.811288405032873,-0.014117142355391079
6.539999999999883,6.752734956381851,-0.019130203253622507
6.559999999999882,6.676533016542021,-0.023635013579687756
6.579999999999882,6.58469567291133,-0.027523718066503267
6.5999999999998815,6.479584889839472,-0.030721995635829
6.619999999999881,6.363786140605881,-0.03319047793070174
6.639999999999881,6.239982264503545,-0.034923043103740295
6.65999999999988,6.110837207826393,-0.03594260387059579
6.67999999999988,5.9788976688561375,-0.036295245862497924
6.699999999999879,5.846517418089711,-0.03604362494219465
6.719999999999879,5.715805848449924,-0.035260430710302056
6.7399999999998785,5.588599615570117,-0.03402252456547055
6.759999999999878,5.466454325534254,-0.03240612605313601
6.779999999999878,5.350652173428831,-0.030483201299573635
6.799999999999877,5.242221128291185,-0.02831903344393982
6.819999999999877,5.1419615087919945,-0.025970839199346195
6.839999999999876,5.050476387405046,-0.0234872353107742
6.859999999999876,4.968203010264295,-0.020908342537117753
6.8799999999998755,4.895443183040477,-0.018266328732128096
6.899999999999875,4.832391258859205,-0.015586223391916978
6.919999999999875,4.779158926174506,-0.01288687329434711
6.939999999999874,4.735796419523281,-0.010181945581714525
6.959999999999874,4.702310072362622,-0.007480916863464278
6.979999999999873,4.6786763180126805,-0.004790012957262689
6.999999999999873,4.66485234525764,-0.0021130835563857213
